dispensary_slug,sku,batch_id,name,brand,category,variant,price_cents,thc_percent,cbd_percent,classification,in_stock,product_url,image_url,scraped_at,description,subtype,strain
ignyte-red-hook,A2B332WMCMQMWA,A2B332WMCMQMWA,Heavy Hitters - POD Battery w/ Cable | Battery | Accessories,Heavy Hitters,merch,,3000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/heavy-hitters-418536/accessories/heavy-hitters-pod-battery-w-cable-battery-accessories-5735260,https://tymber-blaze-products.imgix.net/heavy-hitters-heavy-pod-0a729b89-3492-4f72-80af-19ae1aae7090.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,F9F65BWOMRDUBH,F9F65BWOMRDUBH,High Hemp - Organic Artisanal Cones - Regular | Papers | Accessories,High Hemp,merch,,200,,,,TRUE,https://shop.ignyteny.com/whitestone/products/high-hemp-418534/accessories/high-hemp-organic-artisanal-cones-regular-papers-accessories-5735287,https://tymber-blaze-products.imgix.net/High-Hemp---Organic-Artisanal-Cones---Regular-22e2ca4a-3250-43de-be91-77f230e2db08.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,7CF08FD48UV69P,7CF08FD48UV69P,Hudson Valley Jack (S) - 510 Cart | 1g | Hepworth,Hepworth,vaporizers,1g,3500,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/hepworth-418535/vape-carts/hudson-valley-jack-s-510-cart-1g-hepworth-5735277,https://tymber-blaze-products.imgix.net/793841a62db5b44d9a1f5a24a4922cd9-c67b9ea0-751b-463d-98d7-50035c4b1d15.png,2026-05-23T23:12:18.599992+00:00,,,HUDSON VALLEY JACK
ignyte-red-hook,EF6367F0NYJPZ2,EF6367F0NYJPZ2,Do-Si-Dos (I) - 510 Cart | 1g | Hepworth,Hepworth,vaporizers,1g,3500,,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/hepworth-418535/vape-carts/do-si-dos-i-510-cart-1g-hepworth-5735274,https://tymber-blaze-products.imgix.net/793841a62db5b44d9a1f5a24a4922cd9-6f7bec36-0466-496b-98e4-be4584e33b2d.png,2026-05-23T23:12:18.599992+00:00,,,DO-SI-DOS
ignyte-red-hook,499B84QAMBS9W9,499B84QAMBS9W9,SFV OG (H) - 510 Cart | 1g | Hepworth,Hepworth,vaporizers,1g,4500,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/hepworth-418535/vape-carts/sfv-og-h-510-cart-1g-hepworth-5735273,https://tymber-blaze-products.imgix.net/793841a62db5b44d9a1f5a24a4922cd9-93445c00-254d-4690-b903-539bf197877b.png,2026-05-23T23:12:18.599992+00:00,,,SFV OG
ignyte-red-hook,746F0CLNXO0D9H,746F0CLNXO0D9H,Honey-Do - Butane 9x | 600ml - Fuel | Accessories,Hone,merch,,1500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/hone-559141/accessories/honey-do-butane-9x-600ml-fuel-accessories-5735295,https://tymber-blaze-products.imgix.net/honeybutane-f7b3d3e7-463a-44f8-aace-ea5453b755e6.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,BFF596PGFGQB3G,BFF596PGFGQB3G,High Voltage - Detox Shampoo | 2oz - Detox | Accessories,High Voltage,merch,,2000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/high-voltage-559132/accessories/high-voltage-detox-shampoo-2oz-detox-accessories-5735290,https://tymber-blaze-products.imgix.net/High-Voltage---Detox-Shampoo---2oz-f725269f-a247-41f4-9336-54b9650e3b17.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,E5AE20COAH49MT,E5AE20COAH49MT,Kind Pen - Covert 2.0 - Black | Battery | Accessories,Kind Pen,merch,,3000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/kind-pen-418526/accessories/kind-pen-covert-20-black-battery-accessories-5735413,https://tymber-blaze-products.imgix.net/Kindpen-COVERT-2-0-510-Vape-Battery--BLACK--bf054473-f74b-4d64-98b9-6249f3856713.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,929B0CDVIFOJ0Z,929B0CDVIFOJ0Z,Kind Pen - Mist 2.0 - Green | Battery | Accessories,Kind Pen,merch,,2000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/kind-pen-418526/accessories/kind-pen-mist-20-green-battery-accessories-5735411,https://tymber-blaze-products.imgix.net/Kind-Pen---Mist-2-0---510-Thread-Battery--GREEN--43572c43-97d7-4643-a207-1f2cad2d0125.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,9B0A9BRQHECJLG,9B0A9BRQHECJLG,Diesel Haze (SH) - Flowers | 8th | 3.5g | Kickfly,Kickfly's,flower,1/8 oz,4500,,,sativa dominant,TRUE,https://shop.ignyteny.com/whitestone/products/kickflys-559136/flower/diesel-haze-sh-flowers-8th-35g-kickfly-5735406,https://tymber-blaze-products.imgix.net/Kickflys3-5flower-a5987902-776d-4587-9533-74b9de24e976-a1488f09-af4e-47a4-a1b1-59fadba34742.png,2026-05-23T23:12:18.599992+00:00,,,DIESEL HAZE
ignyte-red-hook,92DF37CD3UINFI,92DF37CD3UINFI,Lookah - Dragon Egg - Red | Portable E-Rig | Accessories,LOOKAH,merch,,8500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/lookah-418519/accessories/lookah-dragon-egg-red-portable-e-rig-accessories-5735437,https://tymber-blaze-products.imgix.net/Lookah---Portable-E-Rig---Dragon-Egg---Red-1fcfa187-5983-4f1b-8934-85354c1faad9.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,1BFA72ZE5FV6UD,1BFA72ZE5FV6UD,Lookah - Dragon Egg - Purple | Portable E-Rig | Accessories,LOOKAH,merch,,8500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/lookah-418519/accessories/lookah-dragon-egg-purple-portable-e-rig-accessories-5735436,https://tymber-blaze-products.imgix.net/Lookah---Portable-E-Rig---Dragon-Egg---Purple-83746579-c341-46b1-b941-d8d5937cb6fe.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,9BCEC0C0BQH7BG,9BCEC0C0BQH7BG,Lookah - Dragon Egg - Gray | Portable E-Rig | Accessories,LOOKAH,merch,,8500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/lookah-418519/accessories/lookah-dragon-egg-gray-portable-e-rig-accessories-5735435,https://tymber-blaze-products.imgix.net/Lookah---Portable-E-Rig---Dragon-Egg---Gray-5bf07e2d-fdf8-4505-8abf-6c9918b42f31.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,016DF47YDLXABG,016DF47YDLXABG,Lookah - Dragon Egg - Standard | Portable E-Rig | Accessories,LOOKAH,merch,,8500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/lookah-418519/accessories/lookah-dragon-egg-standard-portable-e-rig-accessories-5735434,https://tymber-blaze-products.imgix.net/Lookah---Portable-E-Rig---Dragon-Egg1-bdb2bc29-1515-431f-be8b-4275aad3c665.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,A7C522P3ESCLIF,A7C522P3ESCLIF,Kush Mintz (H) | 2pk x 0.5g | 1g - Prerolls | Moony's Zooties,MOONY'S ZOOTIES,other,1.0 grams,1000,19.38,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/moonys-zooties-418512/pre-rolls/kush-mintz-h-2pk-x-05g-1g-prerolls-moonys-zooties-5735502,https://tymber-blaze-products.imgix.net/kushmintz-3a58189d-577d-4e97-9b6d-b72580b35b3b.png,2026-05-23T23:12:18.599992+00:00,,,KUSH MINTZ
ignyte-red-hook,9EC07DLO5CRZVQ,9EC07DLO5CRZVQ,Gelato (H) | 2pk x 0.5g | 1g - Prerolls | Moony's Zooties,MOONY'S ZOOTIES,other,1.0 grams,1000,19.3,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/moonys-zooties-418512/pre-rolls/gelato-h-2pk-x-05g-1g-prerolls-moonys-zooties-5735501,https://tymber-blaze-products.imgix.net/gelato-c5c15d4b-01b6-4d98-ac4b-191203afd88f.png,2026-05-23T23:12:18.599992+00:00,,,GELATO
ignyte-red-hook,9AD316SQ0UZRPZ,9AD316SQ0UZRPZ,Gelato (IH) | 1pk x 0.5g - Infused - Preroll | Moony's Zooties,MOONY'S ZOOTIES,other,.5g,1500,37.51,,indica dominant,TRUE,https://shop.ignyteny.com/whitestone/products/moonys-zooties-418512/pre-rolls/gelato-ih-1pk-x-05g-infused-preroll-moonys-zooties-5735499,https://tymber-blaze-products.imgix.net/gelatoinf-36540a96-6850-4cfc-9647-b9d029370c6a.png,2026-05-23T23:12:18.599992+00:00,,,GELATO
ignyte-red-hook,298B470RIOLB65,298B470RIOLB65,Do-Si-Do (IH) | 2pk x 0.5g | 1g - Prerolls | Moony's Zooties,MOONY'S ZOOTIES,other,1g,1000,30.19,,indica dominant,TRUE,https://shop.ignyteny.com/whitestone/products/moonys-zooties-418512/pre-rolls/do-si-do-ih-2pk-x-05g-1g-prerolls-moonys-zooties-5735508,https://tymber-blaze-products.imgix.net/dosido-2ad39547-4ce0-4202-b889-06ac971b9fb9.png,2026-05-23T23:12:18.599992+00:00,,,DO-SI-DO
ignyte-red-hook,A13A135NCFLIGF,A13A135NCFLIGF,Cake Mintz (IH) | 2pk x 0.5g | 1g - Prerolls | Moony's Zooties,MOONY'S ZOOTIES,other,1g,1000,26.84,,indica dominant,TRUE,https://shop.ignyteny.com/whitestone/products/moonys-zooties-418512/pre-rolls/cake-mintz-ih-2pk-x-05g-1g-prerolls-moonys-zooties-5735507,https://tymber-blaze-products.imgix.net/cakemintz-18b5b679-14a4-420b-9f79-24ec65de5c77.png,2026-05-23T23:12:18.599992+00:00,,,CAKE MINTZ
ignyte-red-hook,DBBECDJ2ODBOCG,DBBECDJ2ODBOCG,Blueberry Swirl (IH) | 2pk x 0.5g | 1g - Prerolls | Moony's Zooties,MOONY'S ZOOTIES,other,1g,1000,25.77,,indica dominant,TRUE,https://shop.ignyteny.com/whitestone/products/moonys-zooties-418512/pre-rolls/blueberry-swirl-ih-2pk-x-05g-1g-prerolls-moonys-zooties-5735506,https://tymber-blaze-products.imgix.net/blueberryswirl-6c9ffe11-e226-43ad-8244-037cce67c7c0.png,2026-05-23T23:12:18.599992+00:00,,,BLUEBERRY SWIRL
ignyte-red-hook,000122HYARKGAN,000122HYARKGAN,Biscotti (IH) | 2pk x 0.5g | 1g - Prerolls | Moony's Zooties,MOONY'S ZOOTIES,other,1g,1000,24.37,,indica dominant,TRUE,https://shop.ignyteny.com/whitestone/products/moonys-zooties-418512/pre-rolls/biscotti-ih-2pk-x-05g-1g-prerolls-moonys-zooties-5735505,https://tymber-blaze-products.imgix.net/biscotti-42e83249-bc93-40f3-a773-ed75cf3d91fb.png,2026-05-23T23:12:18.599992+00:00,,,BISCOTTI
ignyte-red-hook,F8EABBRRQEBJTQ,F8EABBRRQEBJTQ,Zonuts (H) | 2pk x 0.5g | 1g - Prerolls | Moony's Zooties,MOONY'S ZOOTIES,other,1g,1000,28.83,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/moonys-zooties-418512/pre-rolls/zonuts-h-2pk-x-05g-1g-prerolls-moonys-zooties-5735504,https://tymber-blaze-products.imgix.net/zonuts-55d19e60-0348-4482-b62c-b9485c2cf5f6.png,2026-05-23T23:12:18.599992+00:00,,,ZONUTS
ignyte-red-hook,BB85611JOGA7BA,BB85611JOGA7BA,Maui Wowie (SH) | 2pk x 0.5g | 1g - Prerolls | Moony's Zooties,MOONY'S ZOOTIES,other,1.0 grams,1000,,,sativa dominant,TRUE,https://shop.ignyteny.com/whitestone/products/moonys-zooties-418512/pre-rolls/maui-wowie-sh-2pk-x-05g-1g-prerolls-moonys-zooties-5735517,https://tymber-blaze-products.imgix.net/maui-3dc5ea76-a9c5-4029-9f68-0fbdbe4d27e9.png,2026-05-23T23:12:18.599992+00:00,,,MAUI WOWIE
ignyte-red-hook,0B0489AOVKO0LS,0B0489AOVKO0LS,Wedding Cake (IH) | 2pk x 0.5g | 1g - Prerolls | Moony's Zooties,MOONY'S ZOOTIES,other,1.0 grams,1000,17.04,,indica dominant,TRUE,https://shop.ignyteny.com/whitestone/products/moonys-zooties-418512/pre-rolls/wedding-cake-ih-2pk-x-05g-1g-prerolls-moonys-zooties-5735515,https://tymber-blaze-products.imgix.net/weddingcake-7e77a321-0e67-4131-a003-344f0caf07fc.png,2026-05-23T23:12:18.599992+00:00,,,WEDDING CAKE
ignyte-red-hook,F592D05PQZDSZP,F592D05PQZDSZP,Gorilla Glue (IH) | 2pk x 0.5g | 1g - Prerolls | Moony's Zooties,MOONY'S ZOOTIES,other,1g,1000,34.48,,indica dominant,TRUE,https://shop.ignyteny.com/whitestone/products/moonys-zooties-418512/pre-rolls/gorilla-glue-ih-2pk-x-05g-1g-prerolls-moonys-zooties-5735511,https://tymber-blaze-products.imgix.net/gorillaglue-628f640f-c611-4a76-8e41-01f7563f52ee.png,2026-05-23T23:12:18.599992+00:00,,,GORILLA GLUE
ignyte-red-hook,47724BZNMHAOUV,47724BZNMHAOUV,Girl Scout (IH) | 2pk x 0.5g | 1g - Prerolls | Moony's Zooties,MOONY'S ZOOTIES,other,1.0 grams,1000,17.4,,indica dominant,TRUE,https://shop.ignyteny.com/whitestone/products/moonys-zooties-418512/pre-rolls/girl-scout-ih-2pk-x-05g-1g-prerolls-moonys-zooties-5735510,https://tymber-blaze-products.imgix.net/girlscout-365f5e9f-233a-44f2-b90c-24e86d7619d7.png,2026-05-23T23:12:18.599992+00:00,,,GIRL SCOUT
ignyte-red-hook,3E5BC8YPZ7Y6EH,3E5BC8YPZ7Y6EH,Peach Mango - Illuminate | 10pk x 10mg - Gummies - Edibles - 100mg THC (1:1 THC:CBG) | Off Hours,Off Hours,edible,.5g,3500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/off-hours-418509/gummies/peach-mango-illuminate-10pk-x-10mg-gummies-edibles-100mg-thc-11-thccbg-off-hours-5735568,https://tymber-blaze-products.imgix.net/Off-Hours-Gummies-Illuminate-8f51468a-9d49-4898-b8be-f501f1d9f956.png,2026-05-23T23:12:18.599992+00:00,,,PEACH MANGO
ignyte-red-hook,BC103F2WZ8QKET,BC103F2WZ8QKET,Watermelon Lemonade (S) - Euphoric | 10pk x 10mg - Gummies - Edibles - 100mg THC (5:2 THC:CBG) | Off Hours,Off Hours,edible,.5g,3500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/off-hours-418509/gummies/watermelon-lemonade-s-euphoric-10pk-x-10mg-gummies-edibles-100mg-thc-52-thccbg-off-hours-5735567,https://tymber-blaze-products.imgix.net/Off-Hours-Gummies-Euphoric-29480d73-c164-4736-9236-ad9d2692a4cf.png,2026-05-23T23:12:18.599992+00:00,,,WATERMELON LEMONADE
ignyte-red-hook,98374ATXLKFI5P,98374ATXLKFI5P,Orangeade - Awaken | 10pk x 10mg - Gummies - Edibles - 100mg THC (5:1 THC:THCv) | Off Hours,Off Hours,edible,.5g,3500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/off-hours-418509/gummies/orangeade-awaken-10pk-x-10mg-gummies-edibles-100mg-thc-51-thcthcv-off-hours-5735566,https://tymber-blaze-products.imgix.net/Off-Hours-Gummies-Awaken-0538935e-7f46-4a22-b793-8ea71c55fd35.png,2026-05-23T23:12:18.599992+00:00,,,AWAKEN
ignyte-red-hook,607095IVNOXUF0,607095IVNOXUF0,Cherry Limeade - Limelight | 10pk x 10mg - Gummies - Edibles - 100mg THC (10:2 THC:CBG) | Off Hours,Off Hours,edible,.5g,3500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/off-hours-418509/gummies/cherry-limeade-limelight-10pk-x-10mg-gummies-edibles-100mg-thc-102-thccbg-off-hours-5735565,https://tymber-blaze-products.imgix.net/Off-Hours-Gummies-Limelight-b89921f7-bd79-418c-9605-94a5b41e3b19.png,2026-05-23T23:12:18.599992+00:00,,,CHERRY LIMEADE
ignyte-red-hook,F03433YSZASDRM,F03433YSZASDRM,Cherry Berry - Offline (I) | 10pk x 10mg - Gummies - Edibles - 100mg THC (10:10:4 THC:CBD:CBN) | Off Hours,Off Hours,edible,.5g,3500,10.0,10.0,,TRUE,https://shop.ignyteny.com/whitestone/products/off-hours-418509/gummies/cherry-berry-offline-i-10pk-x-10mg-gummies-edibles-100mg-thc-10104-thccbdcbn-off-hours-5735563,https://tymber-blaze-products.imgix.net/Off-Hours-Gummies-Offline-CB-7366733d-3bc4-4b54-8db3-8ab90ab74355.png,2026-05-23T23:12:18.599992+00:00,,,CHERRY BERRY
ignyte-red-hook,8D399DF8APYNBH,8D399DF8APYNBH,Carb Cap - Multi Color | Bong/Glass Pipe | Accessories,Osiris,merch,,500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/osiris-418506/accessories/carb-cap-multi-color-bongglass-pipe-accessories-5735596,https://tymber-blaze-products.imgix.net/carb-cap-ddde159b-a71c-4647-a48d-a5f4a83c18ab.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,6F1A573EAHDGZL,6F1A573EAHDGZL,Ooze - Verge - Panther Black | Dry Herb Vaporizer | Accessories,Ooze,merch,,12500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-verge-panther-black-dry-herb-vaporizer-accessories-5735595,https://tymber-blaze-products.imgix.net/Ooze---Verge-Dry-Hern-Vaporizer---Panther-Black-8a45d0fb-1ff6-4e5a-92e0-a72c02d3f1fa.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,F5E61BTCC9BJVF,F5E61BTCC9BJVF,Ooze - Vault Extract Battery - Staller Silver | Battery | Accessories,Ooze,merch,,5000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-vault-extract-battery-staller-silver-battery-accessories-5735594,https://tymber-blaze-products.imgix.net/Ooze---Vault-Extract-Battery-Staller-Silver-fb7ffc38-63a3-43a6-bfd6-3a494ee2eda7.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,F5FC65NWKQUP0P,F5FC65NWKQUP0P,Ooze - Electro Barrel - Sapphire Blue | E-Rig | Accessories,Ooze,merch,,6000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-electro-barrel-sapphire-blue-e-rig-accessories-5735592,https://tymber-blaze-products.imgix.net/Ooze---E-Rig---Electro-Barrel---Sapphire-Blue-ccdab195-1465-46d9-b2b9-ba4fdb9bef51.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,57E605YAAKP5ZG,57E605YAAKP5ZG,Ooze - Electro Barrel - Panther Black | E-Rig | Accessories,Ooze,merch,,6000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-electro-barrel-panther-black-e-rig-accessories-5735591,https://tymber-blaze-products.imgix.net/Ooze---E-Rig---Electro-Barrel---Panther-Black-bf0c3270-a408-4566-a569-90e0c67642bb.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,596F0EK1MLCXJO,596F0EK1MLCXJO,Ooze - Drought Dry Vaporizer Kit - Gold | Vaporizer | Accessories,Ooze,merch,,7500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-drought-dry-vaporizer-kit-gold-vaporizer-accessories-5735589,https://tymber-blaze-products.imgix.net/Ooze---Drought-Dry-Vaporizer-Kit---Gold-f4cb33cd-c23f-46ea-82fd-04991f32b0e1.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,EBD248R2RGA5RZ,EBD248R2RGA5RZ,Ooze - Drought Dry Vaporizer Kit - Black | Vaporizer | Accessories,Ooze,merch,,7500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-drought-dry-vaporizer-kit-black-vaporizer-accessories-5735588,https://tymber-blaze-products.imgix.net/Ooze---Drought-Dry-Vaporizer-Kit---Black-2a621d02-495a-4b96-8867-7a8929383db1.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,68376FJECLQUS8,68376FJECLQUS8,Ooze - DUPLEX - Dual Extract Pro | Vaporizer | Accessories,Ooze,merch,,5000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-duplex-dual-extract-pro-vaporizer-accessories-5735587,https://tymber-blaze-products.imgix.net/Ooze---DUPLEX---Dual-Extract-Vaporizer-Pro2-d6c879b6-060c-4a4e-9681-4a88860221d3.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,062004MSO6GYIC,062004MSO6GYIC,Ooze - Glyco Bong - Ultra Purple | Bong/Glass Pipe | Accessories,Ooze,merch,,6000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-glyco-bong-ultra-purple-bongglass-pipe-accessories-5735586,https://tymber-blaze-products.imgix.net/Ooze---Bong---Water-Pipe---Glyco---Ultra-Purple-10dda54d-0977-4775-8d8f-eb0f706aabdf.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,C36253CUYRB30I,C36253CUYRB30I,Ooze - Glyco Bong - Scarlet | Bong/Glass Pipe | Accessories,Ooze,merch,,6000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-glyco-bong-scarlet-bongglass-pipe-accessories-5735585,https://tymber-blaze-products.imgix.net/Ooze---Bong---Water-Pipe---Glyco---Scarlet-cf722a67-4c35-45d0-a412-a8620a433922.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,00BA251R0NOFYV,00BA251R0NOFYV,Ooze | Glyco - Bong - Water Pipe | Juicy Orange - Accessories,Ooze,merch,,6000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-glyco-bong-water-pipe-juicy-orange-accessories-5735584,https://tymber-blaze-products.imgix.net/Ooze---Bong---Water-Pipe---Glyco---Juicy-Orange-77be53be-3a5d-4e91-a052-511df675fd5a.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,94A9A7P6QE2BWP,94A9A7P6QE2BWP,Ooze - Bangarang Tray - Rasta | Tray | Accessories,Ooze,merch,,2000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-bangarang-tray-rasta-tray-accessories-5735583,https://tymber-blaze-products.imgix.net/Ooze---Bangarang---Multipurpose-Silicone-Tray---Rasta-6568a6ad-6ea8-4f79-93f6-e3a51db7dbec.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,E74B8BRFO3RYAQ,E74B8BRFO3RYAQ,Ooze - Bangarang Tray - Chameleon | Tray | Accessories,Ooze,merch,,2000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-bangarang-tray-chameleon-tray-accessories-5735582,https://tymber-blaze-products.imgix.net/Ooze---Bangarang---Multipurpose-Silicone-Tray---Chameleon-a57b3b5a-f2ab-42a7-a48d-731a088eae72.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,D10EC5JKNRWZOX,D10EC5JKNRWZOX,One Hitter - Big Metal Head | Bong/Glass Pipe | Accessories,Pipe,merch,,300,,,,TRUE,https://shop.ignyteny.com/whitestone/products/pipe-559127/accessories/one-hitter-big-metal-head-bongglass-pipe-accessories-5735622,https://tymber-blaze-products.imgix.net/Pipe---One-Hitter---Big-Metal-Head-a56d05db-8408-4a6d-be6e-8e6c6cd99a2b.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,2CA457N6CIWSRC,2CA457N6CIWSRC,Lemon Lime Twist (S) | 1pk x 1g - Diamond Infused - Preroll | Puff,PUFF,other,1g,2500,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/puff-418500/pre-rolls/lemon-lime-twist-s-1pk-x-1g-diamond-infused-preroll-puff-5735643,https://tymber-blaze-products.imgix.net/Puff---Diamond-Infused-Pre-Roll---1g---Sativa---Lemon-Lime-Twist-273e037c-2a0e-4820-a857-f29e8017ce60.png,2026-05-23T23:12:18.599992+00:00,,,LEMON LIME TWIST
ignyte-red-hook,01A726XDPJTCGH,01A726XDPJTCGH,Grapeness (I) | 1pk x 1g - Diamond Infused - Preroll | Puff,PUFF,other,1g,2500,,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/puff-418500/pre-rolls/grapeness-i-1pk-x-1g-diamond-infused-preroll-puff-5735642,https://tymber-blaze-products.imgix.net/Puff---Diamond-Infused-Pre-Roll---1g---Indica---Grapeness-b7a3b638-f0ba-4ab1-b9ce-6e6525780ea1.png,2026-05-23T23:12:18.599992+00:00,,,GRAPENESS
ignyte-red-hook,9E48360REJR8UL,9E48360REJR8UL,Strawberry Banana Smash (H) | 1pk x 1g - Diamond Infused - Preroll | Puff,PUFF,other,1g,2500,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/puff-418500/pre-rolls/strawberry-banana-smash-h-1pk-x-1g-diamond-infused-preroll-puff-5735641,https://tymber-blaze-products.imgix.net/Puff---Diamond-Infused-Pre-Roll---1g---Hybrid---Strawberry-Banana-Smash-5aa6879d-ea19-47ae-baf4-541366be35b5.png,2026-05-23T23:12:18.599992+00:00,,,STRAWBERRY BANANA SMASH
ignyte-red-hook,FF26B2AXMELK0C,FF26B2AXMELK0C,Gush Mintz x Ice Cream Cake (I) | 1pk x 1g - Bubble Hash Infused - Preroll | Puff,PUFF,other,1g,2500,,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/puff-418500/pre-rolls/gush-mintz-x-ice-cream-cake-i-1pk-x-1g-bubble-hash-infused-preroll-puff-5735636,https://tymber-blaze-products.imgix.net/Puff---Bubble-Hash-Infused-Pre-Roll---1g---Indica---Gush-Mintz-x-Ice-Cream-Cake-c91c6172-33fd-4daf-a9f8-51c80725ce99.png,2026-05-23T23:12:18.599992+00:00,,,GUSH MINTZ X ICE CREAM CAKE
ignyte-red-hook,8CA136UBNKK5GB,8CA136UBNKK5GB,Grape Drink (I) | 1pk x 1g - Preroll | Puff,PUFF,other,1g,1500,,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/puff-418500/pre-rolls/grape-drink-i-1pk-x-1g-preroll-puff-5735650,https://tymber-blaze-products.imgix.net/Puff---Pre-Roll---1g---Indica---Grape-Drink-03e9e4fb-2cdf-4670-8d6e-584b9ff03956.png,2026-05-23T23:12:18.599992+00:00,,,GRAPE DRINK
